origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-11,ARI incidence,2026-02-15,2,LT,quantile,0.65,953.35
2026-02-11,ARI incidence,2026-02-22,3,LT,quantile,0.65,875.10
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.65,751.11
2026-02-11,ARI incidence,2026-02-08,1,LT,quantile,0.7,1006.36
2026-02-11,ARI incidence,2026-02-15,2,LT,quantile,0.7,963.67
2026-02-11,ARI incidence,2026-02-22,3,LT,quantile,0.7,885.25
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.7,765.81
2026-02-11,ARI incidence,2026-02-08,1,LT,quantile,0.75,1022.82
2026-02-11,ARI incidence,2026-02-15,2,LT,quantile,0.75,992.92
2026-02-11,ARI incidence,2026-02-22,3,LT,quantile,0.75,899.62
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.75,782.51
2026-02-11,ARI incidence,2026-02-08,1,LT,quantile,0.8,1037.00
2026-02-11,ARI incidence,2026-02-15,2,LT,quantile,0.8,1012.08
2026-02-11,ARI incidence,2026-02-22,3,LT,quantile,0.8,933.90
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.8,820.18
2026-02-11,ARI incidence,2026-02-08,1,LT,quantile,0.85,1054.18
2026-02-11,ARI incidence,2026-02-15,2,LT,quantile,0.85,1059.82
2026-02-11,ARI incidence,2026-02-22,3,LT,quantile,0.85,991.12
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.85,870.48
2026-02-11,ARI incidence,2026-02-08,1,LT,quantile,0.9,1067.54
2026-02-11,ARI incidence,2026-02-15,2,LT,quantile,0.9,1076.54
2026-02-11,ARI incidence,2026-02-22,3,LT,quantile,0.9,1022.42
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.9,916.93
2026-02-11,ARI incidence,2026-02-08,1,LT,quantile,0.95,1093.62
2026-02-11,ARI incidence,2026-02-15,2,LT,quantile,0.95,1094.08
2026-02-11,ARI incidence,2026-02-22,3,LT,quantile,0.95,1046.21
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.95,947.31
2026-02-11,ARI incidence,2026-02-08,1,LT,quantile,0.975,1117.41
2026-02-11,ARI incidence,2026-02-15,2,LT,quantile,0.975,1118.63
2026-02-11,ARI incidence,2026-02-22,3,LT,quantile,0.975,1073.01
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.975,960.42
2026-02-11,ARI incidence,2026-02-08,1,LT,quantile,0.99,1135.50
2026-02-11,ARI incidence,2026-02-15,2,LT,quantile,0.99,1148.80
2026-02-11,ARI incidence,2026-02-22,3,LT,quantile,0.99,1095.70
2026-02-11,ARI incidence,2026-03-01,4,LT,quantile,0.99,983.20
2026-02-11,ARI incidence,2026-02-08,1,LV,quantile,0.01,1083.83
2026-02-11,ARI incidence,2026-02-15,2,LV,quantile,0.01,823.17
2026-02-11,ARI incidence,2026-02-22,3,LV,quantile,0.01,569.75
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.01,364.39
2026-02-11,ARI incidence,2026-02-08,1,LV,quantile,0.025,1115.84
2026-02-11,ARI incidence,2026-02-15,2,LV,quantile,0.025,847.18
2026-02-11,ARI incidence,2026-02-22,3,LV,quantile,0.025,588.63
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.025,378.62
2026-02-11,ARI incidence,2026-02-08,1,LV,quantile,0.05,1155.09
2026-02-11,ARI incidence,2026-02-15,2,LV,quantile,0.05,880.58
2026-02-11,ARI incidence,2026-02-22,3,LV,quantile,0.05,614.74
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.05,398.54
2026-02-11,ARI incidence,2026-02-08,1,LV,quantile,0.1,1224.53
2026-02-11,ARI incidence,2026-02-15,2,LV,quantile,0.1,979.80
2026-02-11,ARI incidence,2026-02-22,3,LV,quantile,0.1,705.98
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.1,464.24
2026-02-11,ARI incidence,2026-02-08,1,LV,quantile,0.15,1268.68
2026-02-11,ARI incidence,2026-02-15,2,LV,quantile,0.15,1017.69
2026-02-11,ARI incidence,2026-02-22,3,LV,quantile,0.15,739.17
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.15,496.27
2026-02-11,ARI incidence,2026-02-08,1,LV,quantile,0.2,1287.50
2026-02-11,ARI incidence,2026-02-15,2,LV,quantile,0.2,1038.29
2026-02-11,ARI incidence,2026-02-22,3,LV,quantile,0.2,768.66
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.2,526.10
2026-02-11,ARI incidence,2026-02-08,1,LV,quantile,0.25,1303.36
2026-02-11,ARI incidence,2026-02-15,2,LV,quantile,0.25,1055.01
2026-02-11,ARI incidence,2026-02-22,3,LV,quantile,0.25,785.96
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.25,545.75
2026-02-11,ARI incidence,2026-02-08,1,LV,quantile,0.3,1318.33
2026-02-11,ARI incidence,2026-02-15,2,LV,quantile,0.3,1073.04
2026-02-11,ARI incidence,2026-02-22,3,LV,quantile,0.3,812.64
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.3,570.22
2026-02-11,ARI incidence,2026-02-08,1,LV,quantile,0.35,1333.84
2026-02-11,ARI incidence,2026-02-15,2,LV,quantile,0.35,1098.70
2026-02-11,ARI incidence,2026-02-22,3,LV,quantile,0.35,839.48
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.35,592.54
2026-02-11,ARI incidence,2026-02-08,1,LV,quantile,0.4,1359.70
2026-02-11,ARI incidence,2026-02-15,2,LV,quantile,0.4,1141.51
2026-02-11,ARI incidence,2026-02-22,3,LV,quantile,0.4,866.29
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.4,613.01
2026-02-11,ARI incidence,2026-02-08,1,LV,quantile,0.45,1385.47
2026-02-11,ARI incidence,2026-02-15,2,LV,quantile,0.45,1175.44
2026-02-11,ARI incidence,2026-02-22,3,LV,quantile,0.45,898.09
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.45,639.87
2026-02-11,ARI incidence,2026-02-08,1,LV,quantile,0.5,1410.04
2026-02-11,ARI incidence,2026-02-15,2,LV,quantile,0.5,1194.35
2026-02-11,ARI incidence,2026-02-22,3,LV,quantile,0.5,951.30
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.5,703.48
2026-02-11,ARI incidence,2026-02-08,1,LV,quantile,0.55,1429.25
2026-02-11,ARI incidence,2026-02-15,2,LV,quantile,0.55,1222.34
2026-02-11,ARI incidence,2026-02-22,3,LV,quantile,0.55,985.64
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.55,744.52
2026-02-11,ARI incidence,2026-02-08,1,LV,quantile,0.6,1453.84
2026-02-11,ARI incidence,2026-02-15,2,LV,quantile,0.6,1271.12
2026-02-11,ARI incidence,2026-02-22,3,LV,quantile,0.6,1011.46
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.6,765.80
2026-02-11,ARI incidence,2026-02-08,1,LV,quantile,0.65,1497.88
2026-02-11,ARI incidence,2026-02-15,2,LV,quantile,0.65,1299.90
2026-02-11,ARI incidence,2026-02-22,3,LV,quantile,0.65,1044.20
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.65,787.24
2026-02-11,ARI incidence,2026-02-08,1,LV,quantile,0.7,1526.06
2026-02-11,ARI incidence,2026-02-15,2,LV,quantile,0.7,1335.73
2026-02-11,ARI incidence,2026-02-22,3,LV,quantile,0.7,1097.65
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.7,844.15
2026-02-11,ARI incidence,2026-02-08,1,LV,quantile,0.75,1543.45
2026-02-11,ARI incidence,2026-02-15,2,LV,quantile,0.75,1385.55
2026-02-11,ARI incidence,2026-02-22,3,LV,quantile,0.75,1161.35
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.75,885.43
2026-02-11,ARI incidence,2026-02-08,1,LV,quantile,0.8,1564.74
2026-02-11,ARI incidence,2026-02-15,2,LV,quantile,0.8,1413.84
2026-02-11,ARI incidence,2026-02-22,3,LV,quantile,0.8,1188.22
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.8,925.82
2026-02-11,ARI incidence,2026-02-08,1,LV,quantile,0.85,1671.71
2026-02-11,ARI incidence,2026-02-15,2,LV,quantile,0.85,1476.17
2026-02-11,ARI incidence,2026-02-22,3,LV,quantile,0.85,1218.75
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.85,957.70
2026-02-11,ARI incidence,2026-02-08,1,LV,quantile,0.9,1700.53
2026-02-11,ARI incidence,2026-02-15,2,LV,quantile,0.9,1520.97
2026-02-11,ARI incidence,2026-02-22,3,LV,quantile,0.9,1259.01
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.9,989.15
2026-02-11,ARI incidence,2026-02-08,1,LV,quantile,0.95,1748.24
2026-02-11,ARI incidence,2026-02-15,2,LV,quantile,0.95,1582.62
2026-02-11,ARI incidence,2026-02-22,3,LV,quantile,0.95,1323.11
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.95,1041.79
2026-02-11,ARI incidence,2026-02-08,1,LV,quantile,0.975,1777.51
2026-02-11,ARI incidence,2026-02-15,2,LV,quantile,0.975,1627.60
2026-02-11,ARI incidence,2026-02-22,3,LV,quantile,0.975,1367.84
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.975,1069.21
2026-02-11,ARI incidence,2026-02-08,1,LV,quantile,0.99,1796.22
2026-02-11,ARI incidence,2026-02-15,2,LV,quantile,0.99,1655.60
2026-02-11,ARI incidence,2026-02-22,3,LV,quantile,0.99,1392.70
2026-02-11,ARI incidence,2026-03-01,4,LV,quantile,0.99,1094.40
2026-02-11,ARI incidence,2026-02-08,1,RO,quantile,0.01,828.16
2026-02-11,ARI incidence,2026-02-15,2,RO,quantile,0.01,717.03
2026-02-11,ARI incidence,2026-02-22,3,RO,quantile,0.01,560.31
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.01,410.16
2026-02-11,ARI incidence,2026-02-08,1,RO,quantile,0.025,854.87
2026-02-11,ARI incidence,2026-02-15,2,RO,quantile,0.025,750.62
2026-02-11,ARI incidence,2026-02-22,3,RO,quantile,0.025,637.72
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.025,507.77
2026-02-11,ARI incidence,2026-02-08,1,RO,quantile,0.05,877.92
2026-02-11,ARI incidence,2026-02-15,2,RO,quantile,0.05,807.03
2026-02-11,ARI incidence,2026-02-22,3,RO,quantile,0.05,689.19
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.05,547.52
2026-02-11,ARI incidence,2026-02-08,1,RO,quantile,0.1,899.74
2026-02-11,ARI incidence,2026-02-15,2,RO,quantile,0.1,825.15
2026-02-11,ARI incidence,2026-02-22,3,RO,quantile,0.1,709.69
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.1,567.28
2026-02-11,ARI incidence,2026-02-08,1,RO,quantile,0.15,911.92
2026-02-11,ARI incidence,2026-02-15,2,RO,quantile,0.15,841.75
2026-02-11,ARI incidence,2026-02-22,3,RO,quantile,0.15,728.42
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.15,593.88
2026-02-11,ARI incidence,2026-02-08,1,RO,quantile,0.2,925.78
2026-02-11,ARI incidence,2026-02-15,2,RO,quantile,0.2,850.88
2026-02-11,ARI incidence,2026-02-22,3,RO,quantile,0.2,745.70
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.2,613.73
2026-02-11,ARI incidence,2026-02-08,1,RO,quantile,0.25,939.40
2026-02-11,ARI incidence,2026-02-15,2,RO,quantile,0.25,868.53
2026-02-11,ARI incidence,2026-02-22,3,RO,quantile,0.25,758.01
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.25,629.58
2026-02-11,ARI incidence,2026-02-08,1,RO,quantile,0.3,956.71
2026-02-11,ARI incidence,2026-02-15,2,RO,quantile,0.3,888.27
2026-02-11,ARI incidence,2026-02-22,3,RO,quantile,0.3,781.58
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.3,655.74
2026-02-11,ARI incidence,2026-02-08,1,RO,quantile,0.35,1000.00
2026-02-11,ARI incidence,2026-02-15,2,RO,quantile,0.35,935.44
2026-02-11,ARI incidence,2026-02-22,3,RO,quantile,0.35,812.87
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.35,669.90
2026-02-11,ARI incidence,2026-02-08,1,RO,quantile,0.4,1013.65
2026-02-11,ARI incidence,2026-02-15,2,RO,quantile,0.4,955.98
2026-02-11,ARI incidence,2026-02-22,3,RO,quantile,0.4,839.56
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.4,687.41
2026-02-11,ARI incidence,2026-02-08,1,RO,quantile,0.45,1029.26
2026-02-11,ARI incidence,2026-02-15,2,RO,quantile,0.45,970.27
2026-02-11,ARI incidence,2026-02-22,3,RO,quantile,0.45,856.53
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.45,709.12
2026-02-11,ARI incidence,2026-02-08,1,RO,quantile,0.5,1041.20
2026-02-11,ARI incidence,2026-02-15,2,RO,quantile,0.5,982.49
2026-02-11,ARI incidence,2026-02-22,3,RO,quantile,0.5,872.55
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.5,733.12
2026-02-11,ARI incidence,2026-02-08,1,RO,quantile,0.55,1049.69
2026-02-11,ARI incidence,2026-02-15,2,RO,quantile,0.55,997.32
2026-02-11,ARI incidence,2026-02-22,3,RO,quantile,0.55,885.68
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.55,756.97
2026-02-11,ARI incidence,2026-02-08,1,RO,quantile,0.6,1057.51
2026-02-11,ARI incidence,2026-02-15,2,RO,quantile,0.6,1009.33
2026-02-11,ARI incidence,2026-02-22,3,RO,quantile,0.6,913.62
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.6,781.74
2026-02-11,ARI incidence,2026-02-08,1,RO,quantile,0.65,1065.15
2026-02-11,ARI incidence,2026-02-15,2,RO,quantile,0.65,1018.27
2026-02-11,ARI incidence,2026-02-22,3,RO,quantile,0.65,928.08
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.65,795.95
2026-02-11,ARI incidence,2026-02-08,1,RO,quantile,0.7,1074.32
2026-02-11,ARI incidence,2026-02-15,2,RO,quantile,0.7,1027.32
2026-02-11,ARI incidence,2026-02-22,3,RO,quantile,0.7,939.41
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.7,812.50
2026-02-11,ARI incidence,2026-02-08,1,RO,quantile,0.75,1100.70
2026-02-11,ARI incidence,2026-02-15,2,RO,quantile,0.75,1081.33
2026-02-11,ARI incidence,2026-02-22,3,RO,quantile,0.75,979.96
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.75,830.65
2026-02-11,ARI incidence,2026-02-08,1,RO,quantile,0.8,1132.11
2026-02-11,ARI incidence,2026-02-15,2,RO,quantile,0.8,1100.98
2026-02-11,ARI incidence,2026-02-22,3,RO,quantile,0.8,1012.59
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.8,873.87
2026-02-11,ARI incidence,2026-02-08,1,RO,quantile,0.85,1153.92
2026-02-11,ARI incidence,2026-02-15,2,RO,quantile,0.85,1119.64
2026-02-11,ARI incidence,2026-02-22,3,RO,quantile,0.85,1028.16
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.85,896.42
2026-02-11,ARI incidence,2026-02-08,1,RO,quantile,0.9,1182.50
2026-02-11,ARI incidence,2026-02-15,2,RO,quantile,0.9,1169.30
2026-02-11,ARI incidence,2026-02-22,3,RO,quantile,0.9,1087.72
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.9,948.34
2026-02-11,ARI incidence,2026-02-08,1,RO,quantile,0.95,1208.84
2026-02-11,ARI incidence,2026-02-15,2,RO,quantile,0.95,1195.50
2026-02-11,ARI incidence,2026-02-22,3,RO,quantile,0.95,1118.93
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.95,1000.21
2026-02-11,ARI incidence,2026-02-08,1,RO,quantile,0.975,1261.80
2026-02-11,ARI incidence,2026-02-15,2,RO,quantile,0.975,1290.40
2026-02-11,ARI incidence,2026-02-22,3,RO,quantile,0.975,1243.20
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.975,1124.71
2026-02-11,ARI incidence,2026-02-08,1,RO,quantile,0.99,1288.52
2026-02-11,ARI incidence,2026-02-15,2,RO,quantile,0.99,1313.93
2026-02-11,ARI incidence,2026-02-22,3,RO,quantile,0.99,1264.50
2026-02-11,ARI incidence,2026-03-01,4,RO,quantile,0.99,1144.82
2026-02-11,ARI incidence,2026-02-08,1,SI,quantile,0.01,1264.78
2026-02-11,ARI incidence,2026-02-15,2,SI,quantile,0.01,997.83
2026-02-11,ARI incidence,2026-02-22,3,SI,quantile,0.01,713.99
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.01,469.92
2026-02-11,ARI incidence,2026-02-08,1,SI,quantile,0.025,1283.92
2026-02-11,ARI incidence,2026-02-15,2,SI,quantile,0.025,1028.34
2026-02-11,ARI incidence,2026-02-22,3,SI,quantile,0.025,740.15
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.025,490.71
2026-02-11,ARI incidence,2026-02-08,1,SI,quantile,0.05,1306.08
2026-02-11,ARI incidence,2026-02-15,2,SI,quantile,0.05,1073.82
2026-02-11,ARI incidence,2026-02-22,3,SI,quantile,0.05,793.52
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.05,527.12
2026-02-11,ARI incidence,2026-02-08,1,SI,quantile,0.1,1346.59
2026-02-11,ARI incidence,2026-02-15,2,SI,quantile,0.1,1121.86
2026-02-11,ARI incidence,2026-02-22,3,SI,quantile,0.1,831.48
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.1,565.34
2026-02-11,ARI incidence,2026-02-08,1,SI,quantile,0.15,1382.60
2026-02-11,ARI incidence,2026-02-15,2,SI,quantile,0.15,1144.40
2026-02-11,ARI incidence,2026-02-22,3,SI,quantile,0.15,860.82
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.15,588.31
2026-02-11,ARI incidence,2026-02-08,1,SI,quantile,0.2,1399.38
2026-02-11,ARI incidence,2026-02-15,2,SI,quantile,0.2,1174.82
2026-02-11,ARI incidence,2026-02-22,3,SI,quantile,0.2,881.48
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.2,612.22
2026-02-11,ARI incidence,2026-02-08,1,SI,quantile,0.25,1414.38
2026-02-11,ARI incidence,2026-02-15,2,SI,quantile,0.25,1198.30
2026-02-11,ARI incidence,2026-02-22,3,SI,quantile,0.25,922.80
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.25,651.21
2026-02-11,ARI incidence,2026-02-08,1,SI,quantile,0.3,1425.88
2026-02-11,ARI incidence,2026-02-15,2,SI,quantile,0.3,1220.56
2026-02-11,ARI incidence,2026-02-22,3,SI,quantile,0.3,960.86
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.3,694.90
2026-02-11,ARI incidence,2026-02-08,1,SI,quantile,0.35,1436.56
2026-02-11,ARI incidence,2026-02-15,2,SI,quantile,0.35,1240.10
2026-02-11,ARI incidence,2026-02-22,3,SI,quantile,0.35,987.97
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.35,728.42
2026-02-11,ARI incidence,2026-02-08,1,SI,quantile,0.4,1445.61
2026-02-11,ARI incidence,2026-02-15,2,SI,quantile,0.4,1267.49
2026-02-11,ARI incidence,2026-02-22,3,SI,quantile,0.4,1010.35
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.4,753.21
2026-02-11,ARI incidence,2026-02-08,1,SI,quantile,0.45,1456.80
2026-02-11,ARI incidence,2026-02-15,2,SI,quantile,0.45,1285.16
2026-02-11,ARI incidence,2026-02-22,3,SI,quantile,0.45,1033.80
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.45,776.16
2026-02-11,ARI incidence,2026-02-08,1,SI,quantile,0.5,1472.70
2026-02-11,ARI incidence,2026-02-15,2,SI,quantile,0.5,1299.95
2026-02-11,ARI incidence,2026-02-22,3,SI,quantile,0.5,1057.35
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.5,793.60
2026-02-11,ARI incidence,2026-02-08,1,SI,quantile,0.55,1490.72
2026-02-11,ARI incidence,2026-02-15,2,SI,quantile,0.55,1324.45
2026-02-11,ARI incidence,2026-02-22,3,SI,quantile,0.55,1083.33
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.55,813.14
2026-02-11,ARI incidence,2026-02-08,1,SI,quantile,0.6,1509.78
2026-02-11,ARI incidence,2026-02-15,2,SI,quantile,0.6,1349.76
2026-02-11,ARI incidence,2026-02-22,3,SI,quantile,0.6,1109.74
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.6,845.06
2026-02-11,ARI incidence,2026-02-08,1,SI,quantile,0.65,1523.77
2026-02-11,ARI incidence,2026-02-15,2,SI,quantile,0.65,1371.44
2026-02-11,ARI incidence,2026-02-22,3,SI,quantile,0.65,1132.08
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.65,877.40
2026-02-11,ARI incidence,2026-02-08,1,SI,quantile,0.7,1534.00
2026-02-11,ARI incidence,2026-02-15,2,SI,quantile,0.7,1389.94
2026-02-11,ARI incidence,2026-02-22,3,SI,quantile,0.7,1152.23
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.7,907.35
2026-02-11,ARI incidence,2026-02-08,1,SI,quantile,0.75,1543.68
2026-02-11,ARI incidence,2026-02-15,2,SI,quantile,0.75,1403.58
2026-02-11,ARI incidence,2026-02-22,3,SI,quantile,0.75,1189.20
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.75,941.00
2026-02-11,ARI incidence,2026-02-08,1,SI,quantile,0.8,1555.10
2026-02-11,ARI incidence,2026-02-15,2,SI,quantile,0.8,1420.65
2026-02-11,ARI incidence,2026-02-22,3,SI,quantile,0.8,1220.75
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.8,976.92
2026-02-11,ARI incidence,2026-02-08,1,SI,quantile,0.85,1570.33
2026-02-11,ARI incidence,2026-02-15,2,SI,quantile,0.85,1434.17
2026-02-11,ARI incidence,2026-02-22,3,SI,quantile,0.85,1252.53
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.85,1031.71
2026-02-11,ARI incidence,2026-02-08,1,SI,quantile,0.9,1591.28
2026-02-11,ARI incidence,2026-02-15,2,SI,quantile,0.9,1451.51
2026-02-11,ARI incidence,2026-02-22,3,SI,quantile,0.9,1294.41
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.9,1079.44
2026-02-11,ARI incidence,2026-02-08,1,SI,quantile,0.95,1653.61
2026-02-11,ARI incidence,2026-02-15,2,SI,quantile,0.95,1589.42
2026-02-11,ARI incidence,2026-02-22,3,SI,quantile,0.95,1396.67
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.95,1136.13
2026-02-11,ARI incidence,2026-02-08,1,SI,quantile,0.975,1728.69
2026-02-11,ARI incidence,2026-02-15,2,SI,quantile,0.975,1614.10
2026-02-11,ARI incidence,2026-02-22,3,SI,quantile,0.975,1429.30
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.975,1187.42
2026-02-11,ARI incidence,2026-02-08,1,SI,quantile,0.99,1762.71
2026-02-11,ARI incidence,2026-02-15,2,SI,quantile,0.99,1654.34
2026-02-11,ARI incidence,2026-02-22,3,SI,quantile,0.99,1444.40
2026-02-11,ARI incidence,2026-03-01,4,SI,quantile,0.99,1212.21
